Date,Open,High,Low,Close,Adj Close,Volume
8/18/2020,321.980011,322.6700134,315.7099915,316.8099976,312.1227417,2520000
8/19/2020,316.769989,319.4899902,315.1799927,315.3999939,310.7335815,2066700
8/20/2020,314.8299866,315.2799988,312.0100098,313.3299866,308.6942139,2245600
8/21/2020,311.2799988,315.2799988,310.0899963,314.1400146,309.492218,2488500
8/24/2020,316.8099976,316.8999939,306.4899902,308.8399963,304.2706604,2922200
8/25/2020,312.2000122,312.3599854,307.7999878,312.2200012,307.6006165,1879300
8/26/2020,310.980011,311.3599854,303.6099854,308.8200073,304.250946,3178900
8/27/2020,310.4100037,314.769989,305.4899902,311.6700134,307.0588074,2321000
8/28/2020,312.3399963,315.8200073,308.9700012,314.3699951,309.718811,2883500
8/31/2020,314.8900146,319.5599976,312.5400085,312.5499878,307.9257202,4341600
9/1/2020,310.1600037,314.7200012,310,312.8299866,308.2015991,2487100
9/2/2020,312.5599976,321.2799988,312.5599976,320.2399902,315.5019531,2846500
9/3/2020,322,323.8200073,313.730011,316.230011,311.5513306,3872500
9/4/2020,316.480011,317.8299866,306.6300049,312,307.3839111,2901000
9/8/2020,311.0299988,311.4599915,303.8299866,307.25,302.7041626,2594500
9/9/2020,309.6799927,315.3200073,308.4200134,312.019989,307.403595,2195600
9/10/2020,312.730011,314.4400024,303.7200012,304.6000061,300.0933838,2421200
9/11/2020,305.0700073,306.4599915,297.2900085,301.480011,298.2434387,3085900
9/14/2020,303.0100098,311.1199951,303.0100098,308.5700073,305.2573242,1795500
9/15/2020,310.0499878,311.4599915,306.0499878,307.230011,303.9317322,1468300
9/16/2020,309.0700073,312.25,306.2000122,306.519989,303.2293396,3438200
9/17/2020,304.5,307.3800049,302.1099854,304.980011,301.7059021,2394100
9/18/2020,305.0100098,310.3900146,303.769989,308.019989,304.7132263,3795400
9/21/2020,300.4700012,300.5299988,291.6600037,299.1900024,295.9780273,4124700
9/22/2020,298.4400024,300.6199951,292.9200134,294.2600098,291.1009827,3163600
9/23/2020,295,296.1000061,291.8299866,292.1400146,289.0037231,3709900
9/24/2020,292.1900024,294.9299927,289.6400146,292.6600037,289.5181274,2869100
9/25/2020,291.25,303.269989,291.2200012,302.5,299.2525024,2455800
9/28/2020,306.3900146,310.0100098,302.8299866,303.230011,299.9746704,2575700
