Date,Open,High,Low,Close,Adj Close,Volume
11/12/2020,193.9499969,194.8999939,188.4299927,189.1000061,189.1000061,7096100
11/13/2020,191.1069946,191.7299957,186.8500061,188.6199951,188.6199951,6017200
11/16/2020,185.1900024,192.3800049,183.5399933,191.9400024,191.9400024,10127800
11/17/2020,192.1300049,194.6300049,190.6300049,192.3000031,192.3000031,6448800
11/18/2020,192.5899963,192.9499969,189.5399933,190.1199951,190.1199951,8095400
11/19/2020,190.8200073,192.75,189.5700073,190.8999939,190.8999939,9391500
11/20/2020,192.4700012,194.7299957,190.9600067,192.6699982,192.6699982,11514100
11/23/2020,194.5299988,202.1600037,193.9199982,200.8200073,200.8200073,12020000
11/24/2020,204,207.0789948,198.8600006,206,206,14781600
11/25/2020,206.2899933,216.0700073,206.2299957,214.4600067,214.4600067,13817500
11/27/2020,213.1999969,213.8399963,208.6199951,211.3899994,211.3899994,5363200
11/30/2020,212.5099945,215.8300018,207.0899963,214.1199951,214.1199951,12976100
12/1/2020,217.1499939,220.5700073,214.3399963,216.5399933,216.5399933,10137400
12/2/2020,215.6000061,215.75,210.5,212.5599976,212.5599976,7537400
12/3/2020,213.3300018,216.9299927,213.1100006,214.5399933,214.5399933,7645200
12/4/2020,214.8800049,218.5529938,213.0099945,217.7700043,217.7700043,6214600
12/7/2020,217.3899994,219.3200073,216.3099976,217.9299927,217.9299927,5363400
12/8/2020,216.3249969,218.7200012,215.5700073,216.9400024,216.9400024,5419600
12/9/2020,217,218.9400024,209.25,210.8000031,210.8000031,7807500
12/10/2020,208.3600006,216.2299957,206.6499939,215.3399963,215.3399963,6556800
12/11/2020,213.3899994,215,210.4199982,214.0599976,214.0599976,4283400
12/14/2020,215.9499969,223.1600037,215,220.7899933,220.7899933,9759400
12/15/2020,221.9299927,222.3099976,217.1199951,221.6000061,221.6000061,6508100
12/16/2020,224.8000031,231.1499939,224.6100006,230.1999969,230.1999969,10110000
12/17/2020,234.5099945,238.1000061,232.3999939,235.5099945,235.5099945,8914100
12/18/2020,236.6600037,237.1699982,232.2799988,236.4499969,236.4499969,11534700
12/21/2020,232.6199951,239.7510071,232.201004,237.7200012,237.7200012,8156000
12/22/2020,240.1649933,243.6799927,238.0899963,243.4900055,243.4900055,6331700
12/23/2020,243.6000061,244.25,238.3300018,239.4400024,239.4400024,6421300
12/24/2020,240.3600006,242.1199951,238.0899963,238.6399994,238.6399994,3053800
12/28/2020,243.5,243.5,235.25,235.7299957,235.7299957,7079500
12/29/2020,236,236.25,229.6799927,231.0299988,231.0299988,8316100
12/30/2020,232.1900024,233.8399963,230.0200043,231.5099945,231.5099945,6017600
12/31/2020,232,234.6900024,229.6900024,234.1999969,234.1999969,5002700
1/4/2021,237.8000031,237.996994,227.5350037,231.9199982,231.9199982,8148700
1/5/2021,230.4700012,235.6399994,229.8000031,234.9100037,234.9100037,5047800
1/6/2021,228.9400024,232.4900055,225.7019958,226.8300018,226.8300018,9211700
1/7/2021,229.4600067,235.6000061,229.2200012,235.0399933,235.0399933,7107900
1/8/2021,237.4299927,242.9100037,236.0690002,242.4600067,242.4600067,6767700
1/11/2021,238.0399933,240.8399963,234.0899963,237.5,237.5,5073100
1/12/2021,237.6199951,238.8000031,233.8300018,237.6399994,237.6399994,4136600
1/13/2021,236.5700073,247.4400024,236.5399933,244.8999939,244.8999939,7354900
1/14/2021,246.8699951,249.8500061,241.5399933,242.0599976,242.0599976,6976700
1/15/2021,242.25,244.5630035,235.0339966,239.7899933,239.7899933,8373300
1/19/2021,243.3000031,248.7400055,241,247.25,247.25,7436800
1/20/2021,248.8500061,249.6499939,244.1399994,244.2599945,244.2599945,5803200
1/21/2021,246.6699982,250.3699951,243.5800018,248.6399994,248.6399994,10336600
1/22/2021,246.6499939,254.3899994,246.1999969,252,252,7800500
1/25/2021,253.8000031,254.3899994,242.2200012,247.75,247.75,8499400
1/26/2021,246.8999939,248.7599945,240.0299988,241,241,7883000
1/27/2021,234.6999969,235.3999939,225,229.9400024,229.9400024,11787000
1/28/2021,235,241.5549927,232.2100067,237.7899933,237.7899933,8295500
1/29/2021,238.6499939,240.8699951,232.6600037,234.3099976,234.3099976,9805800
2/1/2021,238.3699951,244.1399994,235.3999939,241.8500061,241.8500061,7788200
2/2/2021,243.6100006,250.1900024,240.5299988,249.1000061,249.1000061,7082800
2/3/2021,253.9600067,254.3150024,247.3899994,251.8999939,251.8999939,13545700
2/4/2021,265.3399963,274.9400024,260.8500061,270.4299927,270.4299927,23840900
2/5/2021,268.6099854,270,264.7099915,269.4400024,269.4400024,7978600
2/8/2021,276.8800049,282.6990051,274.6239929,282.1700134,282.1700134,10065500
2/9/2021,280.3800049,286.8900146,276.5100098,284.2000122,284.2000122,8697000
2/10/2021,285.1000061,286.0799866,278.401001,283.1799927,283.1799927,9364500
2/11/2021,287.3299866,302.1000061,281.6000061,285.0299988,285.0299988,21371100
2/12/2021,292.6400146,299.3399963,289.3200073,298.3699951,298.3699951,11882200
2/16/2021,306.3999939,309.1400146,298.1799927,304.7900085,304.7900085,13597700
2/17/2021,297.6300049,301.5,290.5599976,297.2000122,297.2000122,9879800
2/18/2021,291.1300049,292.9700012,285.0299988,290.8099976,290.8099976,9715500
2/19/2021,292.1199951,293.9400024,285.4599915,286.9200134,286.9200134,9413800
2/22/2021,281.4200134,285,273.2900085,273.8500061,273.8500061,13132500
2/23/2021,259.6900024,267.25,252.5599976,265,265,20440300
2/24/2021,266.105011,268.6659851,259.1000061,266.0700073,266.0700073,10840000
2/25/2021,262.7600098,266,251.4199982,253.9400024,253.9400024,13403300
2/26/2021,257.4500122,261.8599854,253.1139984,259.8500061,259.8500061,11915200
3/1/2021,268.894989,274.5400085,265.7200012,273.6300049,273.6300049,10558500
3/2/2021,275.9599915,277.5,268.9100037,269.1900024,269.1900024,8484900
3/3/2021,265.019989,267.6600037,253.25,255.0599976,255.0599976,10841800
3/4/2021,251.7599945,254.8000031,232.2700043,239.0700073,239.0700073,18878800
3/5/2021,243.1199951,243.7480011,223.0899963,239.0500031,239.0500031,16830200
3/8/2021,239,241.3300018,225.6499939,226.0899963,226.0899963,13340300
3/9/2021,240.9799957,244.4400024,236.0399933,241.7599945,241.7599945,12071200
3/10/2021,249.3099976,249.9600067,241.2700043,242.0700073,242.0700073,9508000
3/11/2021,247.1199951,254.9199982,246.5299988,253.8300018,253.8300018,9234200
3/12/2021,249.4900055,251.5480042,244.3029938,250.3500061,250.3500061,7609700
3/15/2021,251.4179993,252,246.7899933,249.9799957,249.9799957,7052100
3/16/2021,253.4199982,254.7799988,247.5500031,249.3099976,249.3099976,7370400
3/17/2021,245.8399963,254.4609985,242.8999939,251.4700012,251.4700012,6340100
3/18/2021,246.4600067,247.2700043,237.8000031,238.4100037,238.4100037,9318900
3/19/2021,239.6300049,243.1499939,237.1300049,241.2799988,241.2799988,10555100
3/22/2021,242.0299988,246.9499969,240.8500061,244.3849945,244.3849945,5790200
3/23/2021,245.5500031,246.8399963,242.25,243.7700043,243.7700043,5093200
3/24/2021,244.4900055,244.9700012,233.7599945,234.2700043,234.2700043,6097300
3/25/2021,232.6300049,235.3399963,227.5200043,234.2400055,234.2400055,8846600
3/26/2021,233.6190033,241.3099976,232.3000031,241.0299988,241.0299988,8217600
3/29/2021,241.5800018,243.1999969,233.6100006,235.6699982,235.6699982,7510900
3/30/2021,236.8800049,238.3600006,232.6300049,236.5399933,236.5399933,6242000
3/31/2021,238.1100006,245.2299957,237.2700043,242.8399963,242.8399963,7633400
4/1/2021,248.0399933,252.6490021,246.0399933,247.5399933,247.5399933,6990100
4/5/2021,250.5099945,251.7599945,245.6999969,251.0200043,251.0200043,5744400
4/6/2021,251.6499939,255,249.5,253.1900024,253.1900024,5580400
4/7/2021,253.0749969,259.2200012,251.0700073,255.6000061,255.6000061,7243200
4/8/2021,260.1600037,265,258.1700134,264.5,264.5,9059100
4/9/2021,262.980011,266.9400024,261.3800049,266.769989,266.769989,6689700
4/12/2021,265.3900146,270.3299866,262.5899963,269.0299988,269.0299988,6681200
4/13/2021,271.2669983,276.8699951,271,275.4299927,275.4299927,7284400
4/14/2021,275.8399963,277.8599854,266.2000122,267.2099915,267.2099915,8507200
4/15/2021,271.3599854,276.1199951,270.1600037,274,274,7542800
4/16/2021,273.1600037,274.1499939,268.5899963,269.8699951,269.8699951,6061600
4/19/2021,267.1300049,268.5,263.8999939,267.9100037,267.9100037,5258200
4/20/2021,269.6199951,272.5799866,262.2399902,264.4299927,264.4299927,6208400
4/21/2021,261.4100037,266,259.269989,264.8900146,264.8900146,4669100
4/22/2021,265.1300049,268.1600037,259.3999939,262.269989,262.269989,5983200
4/23/2021,260.9700012,267.7900085,260.9700012,266.0299988,266.0299988,6297500
4/26/2021,266.6600037,271.75,265.9200134,271.7200012,271.7200012,5327800
4/27/2021,272.0499878,273.8200073,268.0299988,268.8200073,268.8200073,4296200
4/28/2021,268.7579956,275.25,267.1700134,271.0899963,271.0899963,5530300
4/29/2021,273.2600098,273.8699951,263.5299988,267.8500061,267.8500061,5663700
4/30/2021,265,266.1499939,261.6000061,262.2900085,262.2900085,6594500
5/3/2021,265.0599976,265.7999878,256.1799927,259.0899963,259.0899963,7522000
5/4/2021,255.7299957,256.7999878,246.6499939,250.1600037,250.1600037,9217300
5/5/2021,254.9199982,254.9199982,246.2449951,247.3999939,247.3999939,9507300
5/6/2021,256,256.3089905,245.1100006,252.0200043,252.0200043,17998700
5/7/2021,255.9199982,258.6400146,251.6399994,253.3600006,253.3600006,10170000
5/10/2021,252.0149994,252.4100037,243.4499969,243.6300049,243.6300049,8909200
5/11/2021,235,250.5549927,233.6100006,248.6000061,248.6000061,9258200
5/12/2021,240.5890045,246.5,238.8200073,239.9100037,239.9100037,8649800
5/13/2021,241.9199982,245.6799927,237.8000031,240.8000031,240.8000031,7274000
5/14/2021,244.0189972,247.1199951,242.2700043,246.2899933,246.2899933,6729700
5/17/2021,245.1499939,246.2400055,240.6000061,244.3600006,244.3600006,5185100
5/18/2021,243.5,247.4349976,242.6549988,243.2100067,243.2100067,4726800
5/19/2021,235.8600006,245.3399963,235.1100006,244.6300049,244.6300049,7210500
5/20/2021,246.9900055,252.9299927,245.3500061,251.5399933,251.5399933,8112900
5/21/2021,253.8009949,255.2100067,250.4100037,250.6900024,250.6900024,6842200
5/24/2021,254.1300049,257.6000061,252.4299927,257.1700134,257.1700134,6370100
5/25/2021,258.5,260.3699951,257.2799988,258.6499939,258.6499939,6048100
5/26/2021,259.7799988,262.3200073,259.1600037,261.3699951,261.3699951,5405300
5/27/2021,259.8599854,260.6400146,256.2799988,259.4700012,259.4700012,7051200
5/28/2021,261.0700073,263.1499939,259.8699951,260.019989,260.019989,4281800
6/1/2021,261.0799866,263.4200134,256.519989,259.269989,259.269989,5869600
6/2/2021,260.480011,264.7799988,259.5799866,262.1700134,262.1700134,6801800
6/3/2021,258.3999939,260.980011,256.1499939,257.7900085,257.7900085,4947100
6/4/2021,259.5140076,263.4599915,259.1499939,263.0400085,263.0400085,4086100
6/7/2021,262.480011,262.9400024,260.1900024,260.6000061,260.6000061,3979800
6/8/2021,261.5740051,264.5499878,260.5650024,263.1499939,263.1499939,4427000
6/9/2021,265,268.1990051,263.2600098,263.6000061,263.6000061,4653000
6/10/2021,263.0700073,269.6499939,261.6900024,269.4700012,269.4700012,6055700
6/11/2021,268.75,271.8999939,268.3999939,271.4500122,271.4500122,4494600
6/14/2021,271.8999939,274.9700012,270.6000061,274.9299927,274.9299927,5174200
6/15/2021,274.730011,274.730011,270.6799927,271.8900146,271.8900146,5371100
6/16/2021,271.4500122,275.1600037,265.3099976,268.8200073,268.8200073,6874600
6/17/2021,268.5,279.3720093,268.4599915,278.1099854,278.1099854,8071100
6/18/2021,275.2999878,286.3800049,274.8599854,283.3800049,283.3800049,14713400
6/21/2021,283.2789917,284.3049927,276.7250061,283.1000061,283.1000061,7287800
6/22/2021,281.7000122,287.4599915,280.2200012,286.75,286.75,6049400
6/23/2021,285.9400024,288.5499878,284.7799988,288.1199951,288.1199951,4966700
6/24/2021,290.1799927,296.0100098,289.6400146,293.2099915,293.2099915,7160300
6/25/2021,292.6000061,292.8699951,287.7999878,289.6000061,289.6000061,6616900
6/28/2021,290.8500061,294.2600098,289.7799988,293.6499939,293.6499939,5058600
