Date,Open,High,Low,Close,Adj Close,Volume
7/6/2020,118.8300018,120.6800003,117.9199982,119.75,119.75,80200
7/7/2020,119.6200027,121.0199966,117.75,118.0899963,118.0899963,48700
7/8/2020,117.5699997,118.2399979,116.8099976,118.2200012,118.2200012,93400
7/9/2020,117.8899994,118.3799973,116.0899963,117.3700027,117.3700027,39500
7/10/2020,117.6500015,118.6600037,117.1800003,117.6600037,117.6600037,47800
7/13/2020,118.1100006,119.7799988,115.6800003,115.7900009,115.7900009,68100
7/14/2020,116.2900009,117.4100037,114.2099991,116.6600037,116.6600037,108000
7/15/2020,118.0500031,121.4400024,117.8600006,120.4499969,120.4499969,80300
7/16/2020,119.5699997,119.5699997,117.8499985,118.4599991,118.4599991,61200
7/17/2020,118.0500031,119.7200012,117.2300034,118.3399963,118.3399963,40100
7/20/2020,118.0999985,121.4199982,118.0999985,120.5100021,120.5100021,31400
7/21/2020,121.4800034,122,120.0400009,121.0400009,121.0400009,72900
7/22/2020,121.0599976,122.5100021,119.9400024,121.2099991,121.2099991,41700
7/23/2020,120.6900024,122.5899963,119.3399963,119.7600021,119.7600021,49900
7/24/2020,118.8700027,119.2399979,116.3199997,116.9499969,116.9499969,54500
7/27/2020,117.5500031,118.5500031,116.2600021,117.6600037,117.6600037,67800
7/28/2020,117.0599976,119.25,115.8700027,117.8099976,117.8099976,66900
7/29/2020,123.9899979,127.2600021,118.6500015,122.7399979,122.7399979,143800
7/30/2020,120.7300034,122.9599991,120.5500031,122.1500015,122.1500015,56000
7/31/2020,121.6999969,124.2600021,120,123.9199982,123.9199982,82400
8/3/2020,124.3700027,124.3700027,122.4800034,123.6600037,123.6600037,52600
8/4/2020,123.1200027,123.3899994,121.8399963,123.3199997,123.3199997,50200
8/5/2020,124.1100006,125.1699982,123.3399963,123.9499969,123.9499969,52300
8/6/2020,123.8000031,123.9000015,122.1500015,123.3499985,123.3499985,34800
8/7/2020,123,124.0100021,122.3399963,123.3899994,123.3899994,37000
8/10/2020,123.3799973,124.4100037,122.3799973,123.6200027,123.6200027,47300
8/11/2020,141.9900055,145.4299927,134.7899933,134.8899994,134.8899994,333900
8/12/2020,135.0200043,140.75,135.0200043,137.0399933,137.0399933,180700
8/13/2020,138.4799957,139.3500061,136.8500061,137,137,75200
